Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Oregon,US,2020-10-18 04:30:24,44.572,-122.0709,39315,619,5870.0,32826.0,41.0,932.1349339705156,,,,84000041.0,USA,18532.2840186574,,2020-10-17,781643.0,1.5744626732799183
Oregon,US,2022-07-19 04:32:19,44.572,-122.0709,836352,7944,,,41.0,19829.40140648884,12061572.0,,0.9498393021120294,84000041.0,USA,285972.5962050265,,2022-07-18,,
Oregon,US,2022-09-02 04:31:55,44.572,-122.0709,878610,8415,,,41.0,20831.313095150315,12467888.0,,0.95776282992454,84000041.0,USA,295606.1034625914,,2022-09-01,,
Oregon,US,2022-07-20 04:32:01,44.572,-122.0709,837873,7957,,,41.0,19865.46339897437,12061572.0,,0.9496665962502672,84000041.0,USA,285972.5962050265,,2022-07-19,,
Oregon,US,2022-10-23 04:32:11,44.572,-122.0709,905882,8645,,,41.0,21477.9157638326,,,0.9543185536306054,84000041.0,USA,,
Oregon,US,2022-10-24 04:31:38,44.572,-122.0709,905882,8645,,,41.0,21477.9157638326,,,0.9543185536306054,84000041.0,USA,,
Oregon,US,2020-05-24 02:32:48,44.572,-122.0709,3888,147,1376,2365.0,41,92.18213463760306,,740,,84000041.0,USA,2612.94148971356,19.032921810699587,2020-05-23,110207,3.780864197530864
Oregon,US,2022-06-25 04:31:57,44.572,-122.0709,802156,7783,,,41.0,19018.63487457848,11860084.0,,0.970260148898718,84000041.0,USA,281195.4372688482,,2022-06-24,,
Oregon,US,2020-05-23 02:32:47,44.572,-122.0709,3864,147,1376,2341.0,41,91.61310911514872,,737,,84000041.0,USA,2556.797638164732,19.07349896480332,2020-05-22,107839,3.804347826086957
Oregon,US,2022-06-26 04:32:40,44.572,-122.0709,802156,7783,,,41.0,19018.63487457848,11860084.0,,0.970260148898718,84000041.0,USA,281195.4372688482,,2022-06-25,,
Oregon,US,2023-03-07 04:32:47,44.572,-122.0709,961523,9361,,,41.0,22797.13030945268,,,0.9735596548392498,84000041.0,USA,,
Oregon,US,2020-12-20 05:30:33,44.572,-122.0709,101814,1340,5870.0,94604.0,41.0,2413.9485226319234,2415804.0,,1.3161254837252243,84000041.0,USA,57277.25555197018,,2020-12-19,,
Oregon,US,2023-03-08 04:31:34,44.572,-122.0709,961523,9361,,,41.0,22797.13030945268,,,0.9735596548392498,84000041.0,USA,,
Oregon,US,2020-12-19 05:30:27,44.572,-122.0709,100308,1304,5870.0,93134.0,41.0,2378.2421710979133,2415804.0,,1.299996012282171,84000041.0,USA,57277.25555197018,,2020-12-18,,
Oregon,US,2020-08-10 04:35:08,44.572,-122.0709,21272,356,4111,16805.0,41,504.3462880686965,,1758,,84000041.0,USA,10598.97760339253,8.264385107183152,2020-08-09,447037,1.6735614892816848
Oregon,US,2022-05-18 04:31:55,44.572,-122.0709,741780,7563,,,41.0,17587.15633525751,11347637.0,,1.019574536924695,84000041.0,USA,269045.6280227999,,2022-05-17,,
Oregon,US,2020-06-11 03:33:54,44.572,-122.0709,5060,169,2332,2559.0,41,119.96954765079,,857,,84000041.0,USA,3716.637618704058,16.936758893280633,2020-06-10,156758,3.3399209486166006
Oregon,US,2022-05-17 04:31:27,44.572,-122.0709,741780,7563,,,41.0,17587.15633525751,11347637.0,,1.019574536924695,84000041.0,USA,269045.6280227999,,2022-05-16,,
