Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Maine,US,2022-10-23 04:32:11,44.6939,-69.3819,295766,2635,,,23.0,22002.92810955415,,,0.8909070008046902,84000023.0,USA,,
Maine,US,2022-10-24 04:31:38,44.6939,-69.3819,295766,2635,,,23.0,22002.92810955415,,,0.8909070008046902,84000023.0,USA,,
Maine,US,2020-05-24 02:32:48,44.6939,-69.3819,2013,77,1232,704.0,23,149.75316393545066,,243,,84000023.0,USA,2786.9859813779376,12.071535022354697,2020-05-23,37463,3.8251366120218577
Maine,US,2022-06-25 04:31:57,44.6939,-69.3819,268633,2410,,,23.0,19984.422100085405,4359156.0,,0.8971347526178839,84000023.0,USA,324290.8112708412,,2022-06-24,,
Maine,US,2020-05-23 02:32:47,44.6939,-69.3819,1948,75,1192,681.0,23,144.91761716157868,,240,,84000023.0,USA,2782.1504346040656,12.320328542094456,2020-05-22,37398,3.850102669404517
Maine,US,2022-06-26 04:32:40,44.6939,-69.3819,268842,2412,,,23.0,19999.970242789084,4359208.0,,0.8971812440020532,84000023.0,USA,324294.6797082603,,2022-06-25,,
Maine,US,2023-03-07 04:32:47,44.6939,-69.3819,316760,2921,,,23.0,23564.735324487505,,,0.9221492612703625,84000023.0,USA,,
Maine,US,2020-12-20 05:30:33,44.6939,-69.3819,18738,292,10766.0,7680.0,23.0,1393.9765453663558,1026042.0,,1.558330664958907,84000023.0,USA,76330.37050703312,,2020-12-19,,
Maine,US,2023-03-08 04:31:34,44.6939,-69.3819,318130,2928,,,23.0,23666.65377187527,,,0.9203784616351806,84000023.0,USA,,
Maine,US,2020-12-19 05:30:27,44.6939,-69.3819,18337,281,10744.0,7312.0,23.0,1364.1449414229303,1025640.0,,1.5324207885695589,84000023.0,USA,76300.4645100624,,2020-12-18,,
Maine,US,2020-08-10 04:35:08,44.6939,-69.3819,4044,125,3512,407.0,23,300.8454023621274,,393,,84000023.0,USA,14059.240655491842,9.718100890207715,2020-08-09,188986,3.0909990108803167
Maine,US,2022-05-18 04:31:55,44.6939,-69.3819,256146,2336,,,23.0,19055.476368310952,4231700.0,,0.911979886470997,84000023.0,USA,314808.9735845239,,2022-05-17,,
Maine,US,2020-06-11 03:33:54,44.6939,-69.3819,2637,100,2023,514.0,23,196.17441296462164,,303,,84000023.0,USA,4756.69016494422,11.49032992036405,2020-06-10,63940,3.792188092529389
Maine,US,2022-05-17 04:31:27,44.6939,-69.3819,255531,2336,,,23.0,19009.7246565274,4198170.0,,0.914174796795692,84000023.0,USA,312314.5753794788,,2022-05-16,,
