Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Washington,US,2021-08-16 04:31:19,47.4009,-121.4905,507294,6239,,,53.0,6661.86642412441,9072392.0,,1.2298588195405429,84000053.0,USA,119140.11135809789,,2021-08-15,,
Washington,US,2021-08-15 04:31:24,47.4009,-121.4905,507294,6239,,,53.0,6661.86642412441,9072392.0,,1.2298588195405429,84000053.0,USA,119140.11135809789,,2021-08-14,,
Washington,US,2021-09-30 04:31:20,47.4009,-121.4905,654710,7654,,,53.0,8597.75705318512,9842443.0,,1.1690672206014876,84000053.0,USA,129252.54497994916,,2021-09-29,,
Washington,US,2021-07-31 04:31:04,47.4009,-121.4905,473076,6122,,,53.0,6212.510142952764,8824955.0,,1.2940838258546197,84000053.0,USA,115890.7288651331,,2021-07-30,,
Washington,US,2021-08-01 04:30:43,47.4009,-121.4905,473076,6122,,,53.0,6212.510142952764,8827630.0,,1.2940838258546197,84000053.0,USA,115925.85739550117,,2021-07-31,,
Washington,US,2021-09-29 04:31:45,47.4009,-121.4905,652011,7591,,,53.0,8562.313350955817,9842443.0,,1.1642441615248822,84000053.0,USA,129252.54497994916,,2021-09-28,,
Washington,US,2022-01-16 04:32:14,47.4009,-121.4905,1041456,10196,,,53.0,13676.567746913845,9958651.0,,0.9790139957905086,84000053.0,USA,130778.60713210286,,2022-01-15,,
Washington,US,2022-01-15 04:32:46,47.4009,-121.4905,1041456,10196,,,53.0,13676.567746913845,9958651.0,,0.9790139957905086,84000053.0,USA,130778.60713210286,,2022-01-14,,
Washington,US,2021-04-04 04:30:32,47.4009,-121.4905,368403,5278,,,53.0,4837.927466610496,5953483.0,,1.432670200839841,84000053.0,USA,78182.09658362894,,2021-04-03,,
Washington,US,2021-04-03 04:30:31,47.4009,-121.4905,367115,5278,,,53.0,4821.013243390288,5931186.0,,1.437696634569549,84000053.0,USA,77889.28879237043,,2021-04-02,,
Washington,US,2022-02-27 04:31:23,47.4009,-121.4905,1417498,11831,,,53.0,18614.8117905268,9958651.0,,0.834639625593828,84000053.0,USA,130778.60713210286,,2022-02-26,,
Washington,US,2022-02-28 04:31:05,47.4009,-121.4905,1417498,11831,,,53.0,18614.8117905268,9958651.0,,0.834639625593828,84000053.0,USA,130778.60713210286,,2022-02-27,,
Washington,US,2023-01-10 04:31:33,47.4009,-121.4905,1889201,15123,,,53.0,24809.29147658411,,,0.800497141384109,84000053.0,USA,,
Washington,US,2020-10-17 04:30:24,47.4009,-121.4905,99539,2205,,,53.0,1307.16216235737,,,,84000053.0,USA,28486.178335007466,,2020-10-16,2169192.0,2.2152121279096635
Washington,US,2023-01-09 04:31:38,47.4009,-121.4905,1889201,15123,,,53.0,24809.29147658411,,,0.800497141384109,84000053.0,USA,,
Washington,US,2020-10-18 04:30:24,47.4009,-121.4905,100105,2211,,,53.0,1314.5949654184242,,,,84000053.0,USA,28815.29655111372,,2020-10-17,2194254.0,2.208680885070676
Washington,US,2022-07-19 04:32:19,47.4009,-121.4905,1709178,13464,,,53.0,22445.2004775379,,,0.7877470924619905,84000053.0,USA,,,2022-07-18,,
Washington,US,2022-09-02 04:31:55,47.4009,-121.4905,1784728,14039,,,53.0,23437.335232418893,,,0.7866184651106499,84000053.0,USA,,,2022-09-01,,
Washington,US,2022-07-20 04:32:01,47.4009,-121.4905,1709156,13463,,,53.0,22444.91156999842,,,0.7876987238145611,84000053.0,USA,,,2022-07-19,,
Washington,US,2022-10-23 04:32:11,47.4009,-121.4905,1832457,14516,,,53.0,24064.120139311217,,,0.7921604708869021,84000053.0,USA,,
Washington,US,2022-10-24 04:31:38,47.4009,-121.4905,1832457,14516,,,53.0,24064.120139311217,,,0.7921604708869021,84000053.0,USA,,
Washington,US,2020-05-24 02:32:48,47.4009,-121.4905,19265,1075,,,53,252.99107945443225,,3230,,84000053.0,USA,4049.406866255376,16.766156241889437,2020-05-23,308358,5.580067479885804
Washington,US,2022-06-25 04:31:57,47.4009,-121.4905,1646657,13186,,,53.0,21624.164646830886,,,0.8007739316688296,84000053.0,USA,,,2022-06-24,,
Washington,US,2020-05-23 02:32:47,47.4009,-121.4905,19265,1066,,,53,252.99107945443225,,3156,,84000053.0,USA,3978.086100487558,16.382039968855437,2020-05-22,302927,5.533350635868155
Washington,US,2022-06-26 04:32:40,47.4009,-121.4905,1646657,13186,,,53.0,21624.164646830886,,,0.8007739316688296,84000053.0,USA,,,2022-06-25,,
Washington,US,2023-03-07 04:32:47,47.4009,-121.4905,1928913,15683,,,53.0,25330.795849659346,,,0.8130485926529605,84000053.0,USA,,
Washington,US,2020-12-20 05:30:33,47.4009,-121.4905,222600,3104,,,53.0,2923.219013057701,3478628.0,,1.394429469901168,84000053.0,USA,45681.90255595186,,2020-12-19,,
Washington,US,2023-03-08 04:31:34,47.4009,-121.4905,1928913,15683,,,53.0,25330.795849659346,,,0.8130485926529605,84000053.0,USA,,
Washington,US,2020-12-19 05:30:27,47.4009,-121.4905,220268,3104,,,53.0,2892.5948138732874,2765404.0,,1.4091924383024317,84000053.0,USA,36315.73024072695,,2020-12-18,,
Washington,US,2020-08-10 04:35:08,47.4009,-121.4905,63769,1722,,,53,837.4247674918084,,5896,,84000053.0,USA,13298.020077235493,9.3480466768138,2020-08-09,1012630,2.700371653938434
Washington,US,2022-05-18 04:31:55,47.4009,-121.4905,1538228,12812,,,53.0,20200.2575742036,,,0.8329064351968629,84000053.0,USA,,,2022-05-17,,
Washington,US,2020-06-11 03:33:54,47.4009,-121.4905,24892,1186,,,53,326.8857487557606,,3747,,84000053.0,USA,5450.555904068514,15.385562946538556,2020-06-10,415054,4.764582998553752
Washington,US,2022-05-17 04:31:27,47.4009,-121.4905,1538228,12812,,,53.0,20200.2575742036,,,0.8329064351968629,84000053.0,USA,,,2022-05-16,,
Washington,US,2020-06-12 05:10:05,47.4009,-121.4905,25176,1198,,,53,330.61528244717294,,3773,,84000053.0,USA,5454.337966403466,15.22660317204084,2020-06-11,415342,4.758500158881475
Washington,US,2020-08-09 04:35:07,47.4009,-121.4905,63189,1711,,,53,829.8081141783607,,5890,,84000053.0,USA,13285.728374646891,9.420533243766291,2020-08-08,1011694,2.707749766573296
Washington,US,2021-12-27 04:33:37,47.4009,-121.4905,813741,9784,,,53.0,10686.177730928064,9958651.0,,1.2023481672915584,84000053.0,USA,130778.60713210286,,2021-12-26,,
Washington,US,2021-12-28 04:33:04,47.4009,-121.4905,834235,9801,,,53.0,10955.308236110475,9958651.0,,1.1748488135837023,84000053.0,USA,130778.60713210286,,2021-12-27,,
Washington,US,2021-11-16 04:33:28,47.4009,-121.4905,755011,8990,,,53.0,9914.925922137054,9842443.0,,1.190711128712032,84000053.0,USA,129252.54497994916,,2021-11-15,,
