Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Idaho,US,2020-12-06 05:30:26,44.2405,-114.4788,109705,1032,42671.0,66002.0,16.0,6138.836584007857,487460.0,,0.940704616927214,84000016.0,USA,27277.12758069796,,2020-12-05,,
Idaho,US,2022-08-21 04:32:24,44.2405,-114.4788,486100,5090,,,16.0,27201.02514458064,1266273.0,,1.0471096482205309,84000016.0,USA,70857.69124234428,,2022-08-20,,
Idaho,US,2022-08-22 04:31:57,44.2405,-114.4788,486100,5090,,,16.0,27201.02514458064,1266273.0,,1.0471096482205309,84000016.0,USA,70857.69124234428,,2022-08-21,,
Idaho,US,2021-11-09 04:32:06,44.2405,-114.4788,297142,3678,,,16.0,16627.375053509524,1024222.0,,1.2377920320924003,84000016.0,USA,57313.08038599604,,2021-11-08,,
Idaho,US,2021-11-10 04:31:55,44.2405,-114.4788,297910,3681,,,16.0,16670.350546846366,1026195.0,,1.2356080695512068,84000016.0,USA,57423.484876039765,,2021-11-09,,
Idaho,US,2022-03-25 04:31:26,44.2405,-114.4788,443479,4864,,,16.0,24816.05313740687,1207182.0,,1.0967824857546806,84000016.0,USA,67551.09635072031,,2022-03-24,,
Idaho,US,2022-03-26 04:31:08,44.2405,-114.4788,443549,4867,,,16.0,24819.970174559967,1207182.0,,1.0972857564778635,84000016.0,USA,67551.09635072031,,2022-03-25,,
Idaho,US,2021-05-02 04:30:59,44.2405,-114.4788,187656,2046,,,16.0,10500.7932000235,708069.0,,1.090292876326896,84000016.0,USA,39621.89399937887,,2021-05-01,,
Idaho,US,2022-02-19 04:31:19,44.2405,-114.4788,413372,4674,,,16.0,23131.33545785968,1183757.0,,1.1307006763883378,84000016.0,USA,66240.28784627307,,2022-02-18,,
Idaho,US,2022-02-20 04:31:11,44.2405,-114.4788,414513,4676,,,16.0,23195.183163455164,1185660.0,,1.1280707722073855,84000016.0,USA,66346.77529916371,,2022-02-19,,
