Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Utah,US,2022-07-20 04:32:01,40.15,-111.8624,997556,4869,,,49.0,31115.69147194068,6302776.0,,0.4880928990452666,84000049.0,USA,196595.71335619493,,2022-07-19,,
Utah,US,2022-10-23 04:32:11,40.15,-111.8624,1043353,5047,,,49.0,32544.188039893223,,,0.483728900956819,84000049.0,USA,,
Utah,US,2022-10-24 04:31:38,40.15,-111.8624,1043353,5047,,,49.0,32544.188039893223,,,0.483728900956819,84000049.0,USA,,
Utah,US,2020-05-24 02:32:48,40.15,-111.8624,8260,97,4898,3265.0,49,257.6452966632751,,1053,,84000049.0,USA,5950.764170959195,12.74818401937046,2020-05-23,190779,1.1743341404358354
Utah,US,2022-06-25 04:31:57,40.15,-111.8624,975507,4816,,,49.0,30427.94072785732,6233449.0,,0.4936919981097009,84000049.0,USA,194433.270803922,,2022-06-24,,
Utah,US,2020-05-23 02:32:47,40.15,-111.8624,8057,93,4748,3216.0,49,251.31333598256745,,1036,,84000049.0,USA,5827.712028666626,12.858384013900956,2020-05-22,186834,1.1542757850316494
Utah,US,2022-06-26 04:32:40,40.15,-111.8624,975507,4816,,,49.0,30427.94072785732,6233449.0,,0.4936919981097009,84000049.0,USA,194433.270803922,,2022-06-25,,
Utah,US,2023-03-07 04:32:47,40.15,-111.8624,1088853,5287,,,49.0,33963.420606258725,,,0.485556819882941,84000049.0,USA,,
Utah,US,2020-12-20 05:30:33,40.15,-111.8624,248970,1148,190873.0,56949.0,49.0,7765.853451604793,2105617.0,,0.461099730891272,84000049.0,USA,65678.24656467738,,2020-12-19,,
Utah,US,2023-03-08 04:31:34,40.15,-111.8624,1088853,5287,,,49.0,33963.420606258725,,,0.485556819882941,84000049.0,USA,,
Utah,US,2020-12-19 05:30:27,40.15,-111.8624,246562,1140,188846.0,56576.0,49.0,7690.743297323296,2091694.0,,0.4623583520574946,84000049.0,USA,65243.96139936954,,2020-12-18,,
Utah,US,2020-08-10 04:35:08,40.15,-111.8624,44127,336,33914,9877.0,49,1376.4060539782492,,2620,,84000049.0,USA,17798.517634978376,5.937407936184195,2020-08-09,570613,0.7614385750220953
Utah,US,2022-05-18 04:31:55,40.15,-111.8624,938864,4761,,,49.0,29284.975037102795,6079308.0,,0.5071022001056597,84000049.0,USA,189625.3163640946,,2022-05-17,,
Utah,US,2020-06-11 03:33:54,40.15,-111.8624,12864,128,7587,5149.0,49,401.2529172247422,,954,,84000049.0,USA,7790.495071987842,7.416044776119403,2020-06-10,249760,0.9950248756218906
Utah,US,2022-05-17 04:31:27,40.15,-111.8624,938864,4761,,,49.0,29284.975037102795,6079308.0,,0.5071022001056597,84000049.0,USA,189625.3163640946,,2022-05-16,,
