Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Illinois,US,2022-01-15 04:32:46,40.3495,-88.9861,2589648,32509,,,17.0,20436.17882544269,47669193.0,,1.2176228628270538,84000017.0,USA,376182.6575675272,,2022-01-14,,
Illinois,US,2021-04-04 04:30:32,40.3495,-88.9861,1254185,23635,,,17.0,9897.43305243974,20499802.0,,1.884490725052524,84000017.0,USA,161774.71256893544,,2021-04-03,,
Illinois,US,2021-04-03 04:30:31,40.3495,-88.9861,1251346,23626,,,17.0,9875.02901122104,20409227.0,,1.8880469510431168,84000017.0,USA,161059.93763642968,,2021-04-02,,
Illinois,US,2022-02-27 04:31:23,40.3495,-88.9861,3026740,36792,,,17.0,23885.572562933143,54338979.0,,1.1592351763631925,84000017.0,USA,428817.4446277296,,2022-02-26,,
Illinois,US,2022-02-28 04:31:05,40.3495,-88.9861,3026740,36792,,,17.0,23885.572562933143,54338979.0,,1.1592351763631925,84000017.0,USA,428817.4446277296,,2022-02-27,,
Illinois,US,2023-01-10 04:31:33,40.3495,-88.9861,3981275,40747,,,17.0,31418.33363965605,,,1.0234661006838262,84000017.0,USA,,
Illinois,US,2020-10-17 04:30:24,40.3495,-88.9861,339757,9425,,,17.0,2681.201068102209,,,,84000017.0,USA,52260.48410879541,,2020-10-16,6622355.0,2.774041447269666
Illinois,US,2023-01-09 04:31:38,40.3495,-88.9861,3981275,40747,,,17.0,31418.33363965605,,,1.0234661006838262,84000017.0,USA,,
Illinois,US,2020-10-18 04:30:24,40.3495,-88.9861,343386,9452,,,17.0,2709.839414556124,,,,84000017.0,USA,52871.99053711381,,2020-10-17,6699844.0,2.752587467165231
Illinois,US,2022-07-19 04:32:19,40.3495,-88.9861,3507262,38755,,,17.0,27677.647908694416,,,1.1049930116427005,84000017.0,USA,,,2022-07-18,,
Illinois,US,2022-09-02 04:31:55,40.3495,-88.9861,3692133,39351,,,17.0,29136.562140516347,,,1.065806675978357,84000017.0,USA,,,2022-09-01,,
Illinois,US,2022-07-20 04:32:01,40.3495,-88.9861,3511067,38766,,,17.0,27707.67516365643,,,1.1041088079492645,84000017.0,USA,,,2022-07-19,,
Illinois,US,2022-10-23 04:32:11,40.3495,-88.9861,3796038,39899,,,17.0,29956.531109459327,,,1.0510695625280886,84000017.0,USA,,
Illinois,US,2022-10-24 04:31:38,40.3495,-88.9861,3796038,39899,,,17.0,29956.531109459327,,,1.0510695625280886,84000017.0,USA,,
Illinois,US,2020-05-24 02:32:48,40.3495,-88.9861,107796,4790,,,17,850.6748951078145,,,,84000017.0,USA,5699.630700275832,,2020-05-23,722247,4.44357861145126
Illinois,US,2022-06-25 04:31:57,40.3495,-88.9861,3407189,38510,,,17.0,26887.919265905035,,,1.1302572296400346,84000017.0,USA,,,2022-06-24,,
Illinois,US,2020-05-23 02:32:47,40.3495,-88.9861,105444,4715,,,17,832.1140268632266,,,,84000017.0,USA,5501.442926000927,,2020-05-22,697133,4.471567846439816
Illinois,US,2022-06-26 04:32:40,40.3495,-88.9861,3407189,38510,,,17.0,26887.919265905035,,,1.1302572296400346,84000017.0,USA,,,2022-06-25,,
Illinois,US,2023-03-07 04:32:47,40.3495,-88.9861,4072972,41443,,,17.0,32141.96286390093,,,1.0175125191138068,84000017.0,USA,,
Illinois,US,2020-12-20 05:30:33,40.3495,-88.9861,894367,16326,,,17.0,7057.920088991156,12356446.0,,1.825425133082952,84000017.0,USA,97511.2101094231,,2020-12-19,,
Illinois,US,2023-03-08 04:31:34,40.3495,-88.9861,4072972,41443,,,17.0,32141.96286390093,,,1.0175125191138068,84000017.0,USA,,
Illinois,US,2020-12-19 05:30:27,40.3495,-88.9861,886805,16206,,,17.0,6998.24437229661,12259595.0,,1.8274592497787,84000017.0,USA,96746.90796216266,,2020-12-18,,
Illinois,US,2020-08-10 04:35:08,40.3495,-88.9861,195380,7845,,,17,1541.8462745015102,,,,84000017.0,USA,24268.714023027944,,2020-08-09,3075288,4.015252328795168
Illinois,US,2022-05-18 04:31:55,40.3495,-88.9861,3231534,38028,,,17.0,25501.65441888739,,,1.1188838455168522,84000017.0,USA,,,2022-05-17,,
Illinois,US,2020-06-11 03:33:54,40.3495,-88.9861,129837,6095,,,17,1024.612011170297,,,,84000017.0,USA,8686.407423210918,,2020-06-10,1100726,4.694347528054407
Illinois,US,2022-05-17 04:31:27,40.3495,-88.9861,3226203,38005,,,17.0,25459.61626194057,,,1.1202973655979471,84000017.0,USA,,,2022-05-16,,
Illinois,US,2020-06-12 05:10:05,40.3495,-88.9861,130603,6185,,,17,1030.6569197907704,,,,84000017.0,USA,8862.585732547832,,2020-06-11,1123051,4.735725825593593
Illinois,US,2020-08-09 04:35:07,40.3495,-88.9861,193998,7840,,,17,1530.940186102692,,,,84000017.0,USA,23942.367872778505,,2020-08-08,3033934,4.0412787760698565
Illinois,US,2021-12-27 04:33:37,40.3495,-88.9861,2021320,30566,,,17.0,15951.156507024523,43209451.0,,1.477661428128998,84000017.0,USA,340988.48934182385,,2021-12-26,,
Illinois,US,2021-12-28 04:33:04,40.3495,-88.9861,2077279,30719,,,17.0,16392.750497343673,43209451.0,,1.4452211085757198,84000017.0,USA,340988.48934182385,,2021-12-27,,
